ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
403 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
402 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
401 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
417 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
416 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
415 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
414 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
513 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
512 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
511 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
510 8375 BROADCAST AV SW,Residential,WEST SPRINGS,MU-2,"MULTIPOLYGON (((-114.2077938 51.0644516, -114.2077937 51.0644139, -114.2077937 51.0643548, -114.2077936 51.0643243, -114.2077935 51.0642445, -114.2077935 51.0642362, -114.2077935 51.0642333, -114.2077935 51.0641822, -114.2077935 51.0641763, -114.2077935 51.0641685, -114.207787 51.0641685, -114.2077867 51.0641685, -114.2075794 51.064169, -114.2068683 51.0641697, -114.2068048 51.0641698, -114.206526 51.0641702, -114.2064694 51.0641703, -114.2064696 51.064235, -114.2064697 51.0642538, -114.2064698 51.0643023, -114.2064701 51.064367, -114.2064702 51.0643949, -114.2064702 51.0644065, -114.2064702 51.0644155, -114.2064703 51.0644209, -114.2064704 51.0644694, -114.2065809 51.0644693, -114.2065811 51.064534, -114.2065813 51.0645825, -114.2066502 51.0645824, -114.2065907 51.0644693, -114.2065861 51.0644605, -114.206606 51.0644538, -114.2067032 51.0644536, -114.2067795 51.0644535, -114.2067794 51.0644265, -114.2067477 51.0644266, -114.2067031 51.0644267, -114.2066255 51.0644268, -114.206615 51.0644262, -114.2066048 51.0644244, -114.2065954 51.0644214, -114.2065869 51.0644174, -114.2065847 51.0644161, -114.2065663 51.0644056, -114.2065798 51.0643986, -114.2065903 51.0643897, -114.206596 51.0643817, -114.2065991 51.0643733, -114.2066162 51.0643732, -114.20662 51.0643668, -114.2066513 51.0643142, -114.2066572 51.0643074, -114.2066658 51.064302, -114.2066778 51.064298, -114.2066913 51.0642967, -114.2067921 51.0642965, -114.2067921 51.0643018, -114.2067922 51.0643201, -114.2068144 51.06432, -114.2068324 51.06432, -114.2068326 51.0643665, -114.2068328 51.0644204, -114.2068357 51.0644204, -114.2070751 51.06442, -114.2070756 51.0645499, -114.2068147 51.0645503, -114.2068148 51.0645875, -114.2072058 51.0645869, -114.2072057 51.064582, -114.2072053 51.0644683, -114.2072051 51.0644198, -114.2072407 51.0644198, -114.2076367 51.0644193, -114.2076368 51.0644393, -114.2076783 51.0644393, -114.2076783 51.0644266, -114.2076894 51.0644266, -114.2076951 51.0644266, -114.2076953 51.0644517, -114.2077774 51.0644516, -114.2077776 51.0644775, -114.2077778 51.0645264, -114.2077778 51.0645434, -114.2077135 51.0645435, -114.2077135 51.0645813, -114.2077135 51.0645906, -114.2077297 51.0645906, -114.2077939 51.06455, -114.2077939 51.0645434, -114.2077938 51.0644516)))"
