ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
609 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
607 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
605 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
603 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
601 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
722 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
720 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
718 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
716 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
714 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
710 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
708 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
706 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
704 EVANSRIDGE CM NW,Residential,EVANSTON,M-G,"MULTIPOLYGON (((-114.1211938 51.1720056, -114.1212036 51.1719577, -114.1212114 51.1719095, -114.121218 51.1718537, -114.1212212 51.1718114, -114.1212232 51.1717374, -114.1212231 51.1717203, -114.1212231 51.1717149, -114.1211971 51.171715, -114.1210723 51.1717152, -114.1209155 51.1717151, -114.1207589 51.1717157, -114.1206021 51.171716, -114.1204451 51.1717156, -114.1202883 51.1717165, -114.1201315 51.1717163, -114.1199747 51.1717166, -114.1198846 51.1717168, -114.1198174 51.1717169, -114.1196602 51.1717172, -114.1195026 51.1717175, -114.1193458 51.1717178, -114.1191881 51.1717181, -114.1190313 51.1717184, -114.1188741 51.1717187, -114.1188034 51.171719, -114.118805 51.1720761, -114.1188068 51.1724616, -114.1188072 51.1725632, -114.118808 51.1727304, -114.1193103 51.1727295, -114.1198794 51.1727285, -114.120441 51.1727275, -114.1206128 51.1727272, -114.120663 51.1727271, -114.1209608 51.1727265, -114.1209601 51.1727129, -114.1209595 51.1726952, -114.1209602 51.1726589, -114.1209632 51.1726228, -114.1209734 51.1725623, -114.1209901 51.1725024, -114.1210061 51.1724598, -114.1210254 51.1724177, -114.1210449 51.1723817, -114.1210709 51.1723345, -114.1211119 51.1722507, -114.1211464 51.172166, -114.121175 51.1720793, -114.1216502 51.1721441, -114.1216663 51.1720857, -114.1216798 51.172027, -114.1211938 51.1720056)))"
