ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3109 410 SETON PS SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
3107 410 SETON PS SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
3110 410 SETON PS SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
3111 410 SETON PS SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
3112 410 SETON PS SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
19645 48 ST SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
19643 48 ST SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
19649 48 ST SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
19639 48 ST SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
19641 48 ST SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4679 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4677 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4681 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4675 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4673 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4671 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4667 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4665 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4669 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
4663 SETON DR SE,Residential,SETON,M-1,"MULTIPOLYGON (((-113.9418216 50.8776796, -113.9421544 50.8776064, -113.9424353 50.877547, -113.9427173 50.8774895, -113.9427682 50.8774794, -113.9430216 50.87743, -113.9432758 50.8773821, -113.9433068 50.8773763, -113.9433201 50.8773739, -113.9431616 50.8771181, -113.9431491 50.877098, -113.9430437 50.8769279, -113.942875 50.8766556, -113.9422215 50.8768179, -113.9421859 50.8768275, -113.9416621 50.8769691, -113.9415492 50.8769996, -113.9413474 50.8770541, -113.9413285 50.8770608, -113.941312 50.8770698, -113.9412988 50.8770806, -113.9412893 50.8770929, -113.941284 50.8771062, -113.941283 50.8771199, -113.9412864 50.8771334, -113.9412941 50.8771463, -113.9415132 50.8774225, -113.941525 50.8774374, -113.9416907 50.8776463, -113.9417015 50.8776571, -113.9417152 50.8776664, -113.9417307 50.8776737, -113.9417481 50.8776791, -113.9417667 50.8776823, -113.941786 50.8776835, -113.941804 50.8776825, -113.9418216 50.8776796)))"
