ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
81V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
305 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
317V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
509 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
197V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
301 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
313V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
507 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
195V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
805 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
86V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
503 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
191V 315 3 ST SE,Residential,DOWNTOWN EAST VILLAGE,CC-ET,"MULTIPOLYGON (((-114.0554831 51.0499882, -114.0559167 51.0500006, -114.0561335 51.0500068, -114.0564587 51.0500161, -114.0564862 51.0496327, -114.056487 51.0496245, -114.0563783 51.0496214, -114.0562958 51.0496191, -114.0562763 51.04953, -114.0562194 51.0492698, -114.0559673 51.0492917, -114.0555299 51.0493297, -114.0555105 51.0496044, -114.0554831 51.0499882), (-114.0556805 51.0495683, -114.0556732 51.0495349, -114.055631 51.0495385, -114.0556289 51.0495291, -114.0556229 51.0495296, -114.0556187 51.0495105, -114.0556246 51.04951, -114.0556228 51.0495014, -114.0556168 51.0495019, -114.0556063 51.0494539, -114.0556112 51.0494535, -114.0556092 51.0494449, -114.0556029 51.0494454, -114.0556045 51.049453, -114.0555668 51.0494519, -114.0555693 51.0494167, -114.0555653 51.0494166, -114.0555691 51.0493632, -114.0556707 51.0493542, -114.0556683 51.049343, -114.0557421 51.0493365, -114.0557444 51.0493468, -114.0559103 51.0493322, -114.055908 51.0493219, -114.0559813 51.0493155, -114.0559835 51.0493253, -114.0559899 51.0493248, -114.0559892 51.0493217, -114.0560609 51.0493154, -114.0560621 51.0493207, -114.0560677 51.0493202, -114.0560666 51.049315, -114.0561386 51.0493087, -114.0561398 51.0493139, -114.0562245 51.0493066, -114.0562635 51.0494849, -114.0561687 51.0494931, -114.0561678 51.049489, -114.0561636 51.0494893, -114.0561645 51.0494935, -114.0561055 51.0494986, -114.0561082 51.0495111, -114.0560963 51.0495121, -114.0560972 51.0495162, -114.0560327 51.0495218, -114.0560339 51.0495276, -114.056002 51.0495304, -114.056001 51.0495256, -114.0559873 51.0495268, -114.0559883 51.0495316, -114.0559466 51.0495352, -114.0559483 51.049543, -114.0558749 51.0495494, -114.0558735 51.0495431, -114.0558672 51.0495437, -114.0558685 51.04955, -114.0557951 51.0495564, -114.0557937 51.0495501, -114.0557874 51.0495506, -114.0557893 51.0495596, -114.0557197 51.0495657, -114.0557187 51.049561, -114.0557048 51.0495622, -114.0557057 51.0495662, -114.0556805 51.0495683)))"
